1	0.0
2	1.0
3	1.0
4	1.0
5	1.0
6	1.0
7	1.0
8	1.0
9	1.0
10	1.0
11	2.0
12	3.0
13	4.0
14	5.0
15	6.0
16	7.0
17	8.0
18	8.0
19	8.0
20	8.0
21	9.0
22	9.0
23	9.2
24	9.4
25	9.6
26	9.8
27	10.0
28	10.2
29	10.4
30	10.6
31	10.6
32	10.6
33	10.6
34	10.6
35	10.6
36	10.6
37	10.6
38	10.8
39	11.0
40	11.2
41	11.6
42	12.2
43	12.28
44	12.36
45	12.44
46	12.52
47	12.6
48	12.68
49	12.76
50	12.84
51	13.44
52	14.04
53	14.64
54	15.24
55	15.84
56	16.44
57	17.04
58	17.12
59	17.2
60	17.28
61	17.28
62	17.28
63	17.28
64	17.28
65	17.28
66	17.28
67	17.28
68	17.28
69	17.28
70	17.28
71	17.28
72	17.28
73	17.28
74	17.28
75	17.28
76	17.28
77	17.28
78	17.28
79	17.28
80	17.28
81	17.28
82	17.28
83	17.28
84	17.28
85	17.28
86	17.28
87	17.28
88	17.28
89	17.28
90	17.28
91	17.28
92	17.28
93	17.28
94	17.28
95	17.28
96	17.28
97	17.28
98	17.28
99	17.28
100	17.28
101	17.28
102	17.28
103	17.28
104	17.28
105	17.28
106	17.28
107	17.28
108	17.28
109	17.28
110	17.28
111	17.28
112	17.28
113	17.28
114	17.28
115	17.28
116	17.28
117	17.28
118	17.28
119	17.28
120	17.28
121	17.28
122	17.28
123	17.28
124	17.28
125	17.28
126	17.28
127	17.28
128	17.28
129	17.28
130	17.28
131	17.28
132	17.28
133	17.28
134	17.28
135	17.28
136	17.28
137	17.28
138	17.28
139	17.28
140	17.28
141	17.28
142	17.28
143	17.28
144	17.28
145	17.28
146	17.28
147	17.28
148	17.28
149	17.28
150	17.28
151	17.28
152	17.28
153	17.28
154	17.28
155	17.28
156	17.28
157	17.28
158	17.28
159	17.28
160	17.28
161	17.28
162	17.28
163	17.28
164	17.28
165	17.28
166	17.28
167	17.28
168	17.28
169	17.28
170	17.28
171	17.28
172	17.28
173	17.28
174	17.28
175	17.28
176	17.28
177	17.28
178	17.28
179	17.28
180	17.28
181	17.28
182	17.28
183	17.28
184	17.28
185	17.28
186	17.28
187	17.28
188	17.28
189	17.28
190	17.28
191	17.28
192	17.28
193	17.28
194	17.28
195	17.28
196	17.28
197	17.28
198	17.28
199	17.28
200	17.28
201	17.28
202	17.28
203	17.28
204	17.28
205	17.28
206	17.28
207	17.28
208	17.28
209	17.28
210	17.28
211	17.28
212	17.28
213	17.28
214	17.28
215	17.28
216	17.28
217	17.28
218	17.28
219	17.28
220	17.28
221	17.28
222	17.28
223	17.28
224	17.28
225	17.28
226	17.28
227	17.28
228	17.28
229	17.28
230	17.28
231	17.28
232	17.28
233	17.28
234	17.28
235	17.28
236	17.28
237	17.28
238	17.28
239	17.28
240	17.28
241	17.28
242	17.28
243	17.28
244	17.28
245	17.28
246	17.28
247	17.28
248	17.28
249	17.28
250	17.28
251	17.28
252	17.28
253	17.28
254	17.28
255	17.28
256	17.28
257	17.28
258	17.28
259	17.28
260	17.28
261	17.28
262	17.28
263	17.28
264	17.28
265	17.28
266	17.28
267	17.28
268	17.28
269	17.28
270	17.28
271	17.28
272	17.28
273	17.28
274	17.28
275	17.28
276	17.28
277	17.28
278	17.28
279	17.28
280	17.28
281	17.28
282	17.28
283	17.28
284	17.28
285	17.28
286	17.28
287	17.28
288	17.28
289	17.28
290	17.28
291	17.28
292	17.28
293	17.28
294	17.28
295	17.28
296	17.28
297	17.28
298	17.28
299	17.28
300	17.28
301	17.28
302	17.28
303	17.28
304	17.28
305	17.28
306	17.28
307	17.28
308	17.28
309	17.28
310	17.28
311	17.28
312	17.28
313	17.28
314	17.28
315	17.28
316	17.28
317	17.28
318	17.28
319	17.28
320	17.28
321	17.28
322	17.28
323	17.28
324	17.28
325	17.28
326	17.28
327	17.28
328	17.28
329	17.28
330	17.28
331	17.28
332	17.28
333	17.28
334	17.28
335	17.28
336	17.28
337	17.28
338	17.28
339	17.28
340	17.28
341	17.28
342	17.28
343	17.28
344	17.28
345	17.28
346	17.28
347	17.28
348	17.28
349	17.28
350	17.28
351	17.28
352	17.28
353	17.28
354	17.28
355	17.28
356	17.28
357	17.28
358	17.28
359	17.28
360	17.28
361	17.28
362	17.28
363	17.28
364	17.28
365	17.28
366	17.28
367	17.28
368	17.28
369	17.28
370	17.28
371	17.28
372	17.28
373	17.28
374	17.28
375	17.28
376	17.28
377	17.28
378	17.28
379	17.28
380	17.28
381	17.28
382	17.28
383	17.28
384	17.28
385	17.28
386	17.28
387	17.28
388	17.28
389	17.28
390	17.28
391	17.28
392	17.28
393	17.28
394	17.28
395	17.28
396	17.28
397	17.28
398	17.28
399	17.28
400	17.28
401	17.28
402	17.28
403	17.28
404	17.28
405	17.28
406	17.28
407	17.28
408	17.28
409	17.28
410	17.28
411	17.28
412	17.28
413	17.28
414	17.28
415	17.28
416	17.28
417	17.28
418	17.28
419	17.28
420	17.28
421	17.28
422	17.28
423	17.28
424	17.28
425	17.28
426	17.28
427	17.28
428	17.28
429	17.28
430	17.28
431	17.28
432	17.28
433	17.28
434	17.28
435	17.28
436	17.28
437	17.28
438	17.28
439	17.28
440	17.28
441	17.28
442	17.28
443	17.28
444	17.28
445	17.28
446	17.28
447	17.28
448	17.28
449	17.28
450	17.28
451	17.28
452	17.28
453	17.28
454	17.28
455	17.28
456	17.28
457	17.28
458	17.28
459	17.28
460	17.28
461	17.28
462	17.28
463	17.28
464	17.28
465	17.28
466	17.28
467	17.28
468	17.28
469	17.28
470	17.28
471	17.28
472	17.28
